INFO 2025-10-16 22:22:57,743 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 36635
INFO 2025-10-16 22:22:57,795 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 22:22:57,799 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 22:22:57,799 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 22:22:57,802 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 22:22:57,809 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 22:22:57,810 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 22:22:57,815 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-16 22:22:57,826 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 22:22:57,827 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-16 22:22:57,827 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
WARNING 2025-10-16 22:22:57,865 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 22:22:57,866 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 31889
INFO 2025-10-16 22:22:57,891 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-16 22:22:57,893 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 36307
INFO 2025-10-16 22:22:57,976 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
WARNING 2025-10-16 22:22:57,978 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-16 22:22:57,989 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-16 22:22:58,000 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-16 22:22:58,002 basehttp "GET /intelligent-import/api/sessions/ HTTP/1.1" 200 33
INFO 2025-10-16 22:22:58,004 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-16 22:23:08,864 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 36635
INFO 2025-10-16 22:23:08,975 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 22:23:08,980 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 22:23:08,996 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 22:23:09,037 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 22:23:09,077 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 22:23:09,078 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 22:23:09,085 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 22:23:09,113 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-16 22:23:09,137 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-16 22:23:09,196 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 36307
INFO 2025-10-16 22:23:09,269 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
WARNING 2025-10-16 22:23:09,363 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 22:23:09,393 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 31889
INFO 2025-10-16 22:23:09,453 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-16 22:23:09,467 basehttp - Broken pipe from ('127.0.0.1', 63108)
WARNING 2025-10-16 22:23:09,467 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-16 22:23:09,508 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-16 22:23:09,515 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-16 22:23:09,678 basehttp "GET /intelligent-import/api/sessions/ HTTP/1.1" 200 301
INFO 2025-10-16 22:23:09,786 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-16 22:23:10,181 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-16 22:23:25,419 basehttp - Broken pipe from ('127.0.0.1', 62182)
INFO 2025-10-16 22:34:56,966 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-16 22:34:59,831 autoreload Watching for file changes with StatReloader
INFO 2025-10-16 22:35:26,983 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-16 22:35:30,123 autoreload Watching for file changes with StatReloader
INFO 2025-10-16 22:35:43,691 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 36635
INFO 2025-10-16 22:35:43,746 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 22:35:43,746 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 22:35:43,752 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 22:35:43,753 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 22:35:43,763 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 22:35:43,763 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 22:35:43,766 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 22:35:43,777 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-16 22:35:43,777 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-16 22:35:43,779 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
WARNING 2025-10-16 22:35:43,823 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 22:35:43,825 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 31889
INFO 2025-10-16 22:35:43,831 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 36882
INFO 2025-10-16 22:35:43,865 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-16 22:35:43,868 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
WARNING 2025-10-16 22:35:43,917 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
INFO 2025-10-16 22:35:43,949 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
WARNING 2025-10-16 22:35:43,955 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-16 22:35:43,961 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-16 22:35:43,974 basehttp "GET /intelligent-import/api/sessions/?_ts=1760632543920 HTTP/1.1" 200 314
INFO 2025-10-16 22:35:47,055 basehttp "GET /intelligent-import/api/session/6e42820b-ea00-41fb-9dd2-9a7cdbb704ad/enter/?_ts=1760632547005 HTTP/1.1" 200 51595
INFO 2025-10-16 22:35:47,107 basehttp "GET /intelligent-import/api/sessions/?_ts=1760632547066 HTTP/1.1" 200 314
INFO 2025-10-16 22:35:51,852 basehttp "POST /intelligent-import/api/session/6e42820b-ea00-41fb-9dd2-9a7cdbb704ad/delete/ HTTP/1.1" 200 61
INFO 2025-10-16 22:35:51,888 basehttp "GET /intelligent-import/api/sessions/?_ts=1760632551861 HTTP/1.1" 200 33
INFO 2025-10-16 22:36:28,925 basehttp "POST /intelligent-import/api/upload-analyze/ HTTP/1.1" 200 40553
INFO 2025-10-16 22:36:28,982 basehttp "GET /intelligent-import/api/sessions/?_ts=1760632588938 HTTP/1.1" 200 314
INFO 2025-10-16 22:46:33,005 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\urls.py changed, reloading.
INFO 2025-10-16 22:46:37,384 autoreload Watching for file changes with StatReloader
INFO 2025-10-16 22:47:13,874 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-16 22:47:18,040 autoreload Watching for file changes with StatReloader
INFO 2025-10-16 22:55:04,983 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 39793
INFO 2025-10-16 22:55:05,029 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 22:55:05,030 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 22:55:05,030 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 22:55:05,032 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 22:55:05,038 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 22:55:05,042 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 22:55:05,047 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 22:55:05,052 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-16 22:55:05,052 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-16 22:55:05,052 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 37896
INFO 2025-10-16 22:55:05,055 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-16 22:55:05,082 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-16 22:55:05,085 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
WARNING 2025-10-16 22:55:05,108 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 22:55:05,110 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 32807
INFO 2025-10-16 22:55:05,120 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
WARNING 2025-10-16 22:55:05,124 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-16 22:55:05,135 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-16 22:55:05,147 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-16 22:55:05,166 basehttp "GET /intelligent-import/api/sessions/?_ts=1760633705120 HTTP/1.1" 200 314
INFO 2025-10-16 22:55:11,278 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 39793
INFO 2025-10-16 22:55:11,303 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 22:55:11,304 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 22:55:11,306 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 22:55:11,311 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 22:55:11,313 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 22:55:11,315 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 22:55:11,324 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-16 22:55:11,324 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-16 22:55:11,325 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 22:55:11,328 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 37896
INFO 2025-10-16 22:55:11,335 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
WARNING 2025-10-16 22:55:11,346 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 22:55:11,347 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 32807
INFO 2025-10-16 22:55:11,350 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-16 22:55:11,351 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
WARNING 2025-10-16 22:55:11,392 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
WARNING 2025-10-16 22:55:11,394 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
INFO 2025-10-16 22:55:11,406 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-16 22:55:11,416 basehttp "GET /intelligent-import/api/sessions/?_ts=1760633711384 HTTP/1.1" 200 314
INFO 2025-10-16 22:55:11,416 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-16 22:58:35,008 autoreload Watching for file changes with StatReloader
INFO 2025-10-16 22:58:38,522 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 39793
INFO 2025-10-16 22:58:38,559 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 22:58:38,559 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 22:58:38,559 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 22:58:38,562 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 22:58:38,571 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 22:58:38,576 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 22:58:38,578 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 22:58:38,585 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-16 22:58:38,586 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-16 22:58:38,587 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 41869
INFO 2025-10-16 22:58:38,588 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-16 22:58:38,605 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
WARNING 2025-10-16 22:58:38,619 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 22:58:38,620 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 32807
WARNING 2025-10-16 22:58:38,624 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-16 22:58:38,633 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-16 22:58:38,643 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-16 22:58:38,655 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-16 22:58:38,670 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-16 22:58:38,675 basehttp "GET /intelligent-import/api/sessions/?_ts=1760633918634 HTTP/1.1" 200 314
WARNING 2025-10-16 22:58:38,689 log Not Found: /intelligent-import/api/report-templates/
WARNING 2025-10-16 22:58:38,690 basehttp "GET /intelligent-import/api/report-templates/?_ts=1760633918633 HTTP/1.1" 404 32801
INFO 2025-10-16 23:00:44,237 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\urls.py changed, reloading.
INFO 2025-10-16 23:00:47,071 autoreload Watching for file changes with StatReloader
INFO 2025-10-16 23:01:56,940 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 39793
INFO 2025-10-16 23:01:56,979 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 23:01:56,981 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 23:01:56,983 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-16 23:01:56,983 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-16 23:01:56,988 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 23:01:56,991 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-16 23:01:56,999 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-16 23:01:56,999 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-16 23:01:57,000 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-16 23:01:57,001 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 41869
INFO 2025-10-16 23:01:57,003 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-16 23:01:57,028 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
WARNING 2025-10-16 23:01:57,040 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-16 23:01:57,042 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 33801
WARNING 2025-10-16 23:01:57,072 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-16 23:01:57,072 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-16 23:01:57,087 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-16 23:01:57,087 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-16 23:01:57,094 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-16 23:01:57,106 basehttp "GET /intelligent-import/api/report-templates/?_ts=1760634117059 HTTP/1.1" 200 34
INFO 2025-10-16 23:01:57,117 basehttp "GET /intelligent-import/api/sessions/?_ts=1760634117060 HTTP/1.1" 200 314
INFO 2025-10-16 23:02:03,002 basehttp "GET /intelligent-import/api/session/673b8760-490c-4f0a-b57b-0f61c69b05aa/enter/?_ts=1760634122973 HTTP/1.1" 200 51595
INFO 2025-10-16 23:02:03,029 basehttp "GET /intelligent-import/api/sessions/?_ts=1760634123008 HTTP/1.1" 200 314
INFO 2025-10-16 23:12:12,470 basehttp "GET /database-management/ HTTP/1.1" 200 77540
INFO 2025-10-16 23:12:12,511 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-16 23:12:12,511 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-16 23:12:12,512 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-16 23:12:12,517 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
